sample_id,family_id,fold,true_label,model,condition,mutation_seed,raw_score,threshold,predicted_label
arbitrum:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0010687236208468676,0.028578748926520348,0
arbitrum:0x09f830b7642f0cc7a60598c3e91077c3c0d5d966,F00763,3,0,AuthGuard-aug,F100,test:F100:1.0,0.009125896729528904,0.028578748926520348,0
arbitrum:0x302440b974fc73b69131dbf47befc2e08cdbc7ac,F00740,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013199206441640854,0.028578748926520348,0
arbitrum:0x265e82d66dcf04082f6196bb13b2d6ff071abfcd,F00764,3,0,AuthGuard-aug,F100,test:F100:1.0,0.35673046112060547,0.028578748926520348,1
arbitrum:0x96dbfc5474e20ab6632c468e540fcbe433e9b0b7,F00685,3,0,AuthGuard-aug,F100,test:F100:1.0,0.37215474247932434,0.028578748926520348,1
arbitrum:0x684e8fcf3e2a9f0a48dd193b80ddeec30d826a0a,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.015400117263197899,0.028578748926520348,0
arbitrum:0x0113fdebc24e0a87d158a7e8857678aa7d1af5ba,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001462767948396504,0.028578748926520348,0
base:0xdb80ca0a95d38f546483a20888b2c5bcd8693c27,F00770,3,0,AuthGuard-aug,F100,test:F100:1.0,0.02412411756813526,0.028578748926520348,0
base:0x9a5c715f5e4201964ab3756d531f5eb97dd799d8,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0018608528189361095,0.028578748926520348,0
base:0x0539367254c5e8ade5c312c3be839cc8e4d285e7,F00782,3,0,AuthGuard-aug,F100,test:F100:1.0,0.012853325344622135,0.028578748926520348,0
base:0x87501203929760afc28f3b11b126f4a19da76b7d,F00784,3,0,AuthGuard-aug,F100,test:F100:1.0,0.03720283508300781,0.028578748926520348,1
base:0xc0403282ba280a6670f469c136aaad86b780e098,F00790,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0005576841649599373,0.028578748926520348,0
base:0x41675c099f32341bf84bfc5382af534df5c7461a,F00796,3,0,AuthGuard-aug,F100,test:F100:1.0,0.005204173736274242,0.028578748926520348,0
base:0x6cf7f41d9a2f94626cb8fe6a6a45a59b545a35be,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.006695831660181284,0.028578748926520348,0
base:0x3ad1c5ee99e32286aafdb9cae087c8544de1f833,F00784,3,0,AuthGuard-aug,F100,test:F100:1.0,0.04176168888807297,0.028578748926520348,1
base:0xa17c24b79ec9f980e0945d0dd81f1d3569ac98d5,F00685,3,0,AuthGuard-aug,F100,test:F100:1.0,0.055542171001434326,0.028578748926520348,1
base:0x43353f6a2d620e06e5daad65850dfb9c6681f456,F00809,3,0,AuthGuard-aug,F100,test:F100:1.0,0.07190416753292084,0.028578748926520348,1
base:0xa8b2da0587fd9bd9daaac76dec2e3841087c99e3,F00810,3,0,AuthGuard-aug,F100,test:F100:1.0,0.012513630092144012,0.028578748926520348,0
base:0x544f5b0b663eef435d1c76b903a69edd4386f28d,F00816,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001284128287807107,0.028578748926520348,0
base:0x431b7a3d420cdcdfc8485d45a577ee3dc4044b21,F00820,3,0,AuthGuard-aug,F100,test:F100:1.0,0.22030265629291534,0.028578748926520348,1
base:0x9a53ec70c59cf39654714f24fba2d94281fb779c,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
base:0xff90d03f776e46291f7a39f46e46d885e228c95f,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0017269998788833618,0.028578748926520348,0
base:0x9fba04be2552465dcac9ccf15816f79fbf8865ba,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001482825493440032,0.028578748926520348,0
base:0x9628d84fd8d751823dae20e02da34ca99ea6dc83,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0019856696017086506,0.028578748926520348,0
base:0x7663fd40081dccd47805c00e613b6beac3b87f08,F00827,3,0,AuthGuard-aug,F100,test:F100:1.0,0.012100853025913239,0.028578748926520348,0
base:0x06fc7178efffc5fe042b4749cfefec508cabcbc3,F00816,3,0,AuthGuard-aug,F100,test:F100:1.0,0.002466111211106181,0.028578748926520348,0
base:0x1d6a4f82174cebefda859d28907b8269860b2e27,F00666,3,0,AuthGuard-aug,F100,test:F100:1.0,0.12669293582439423,0.028578748926520348,1
base:0xe5e12d1f4af7de60b484f5561acaff2c0ef79322,F00831,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0005824762629345059,0.028578748926520348,0
base:0x59f5a62cbe54b3be281e4d552d1dbcd7ddfaaf58,F00784,3,0,AuthGuard-aug,F100,test:F100:1.0,0.32384517788887024,0.028578748926520348,1
base:0x09c2379c2b49a1277bf81b7b2fd17e50927249db,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.005065695848315954,0.028578748926520348,0
base:0xb00f80fddb3c52cdd52452e3c1e9751b24896a36,F00840,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0004177808586973697,0.028578748926520348,0
base:0xc73b83894b824ebe42bacb07d913d053dd2135b4,F00699,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0363488532602787,0.028578748926520348,1
base:0x34c41abe6d9e12a55c32baa7e2362e4c922a37d6,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0023965893778949976,0.028578748926520348,0
base:0x53cdc28b60dfa8a976f82456f1bb870bd2b62556,F00666,3,0,AuthGuard-aug,F100,test:F100:1.0,0.1404188722372055,0.028578748926520348,1
base:0xa9dcf0d44ae33cb1e0b56a19a0aaf01bd3414278,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.008639087900519371,0.028578748926520348,0
base:0x4337084d9e255ff0702461cf8895ce9e3b5ff108,F00848,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0009333249181509018,0.028578748926520348,0
base:0x0e0975fe1965bba6b72d9f5e248e690a3e500c24,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.6599067449569702,0.028578748926520348,1
base:0xcf1bf4a8b5c842964e2099a4b9237b49fb7691f5,F00736,3,0,AuthGuard-aug,F100,test:F100:1.0,0.00245250784792006,0.028578748926520348,0
base:0x61cb02fd027ea53e5482dfa3c02d262f5671e59f,F00666,3,0,AuthGuard-aug,F100,test:F100:1.0,0.18477392196655273,0.028578748926520348,1
base:0xf9cfac0555e344f2789ce51ff76b9cff6cd50224,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013356583658605814,0.028578748926520348,0
base:0x133e8a9bb380eecb46025f91bc5fb1149659033d,F00666,3,0,AuthGuard-aug,F100,test:F100:1.0,0.08817459642887115,0.028578748926520348,1
base:0xe3ffff01d22a6daa55d5a85d250de703368b0878,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
base:0xa362ee2b5b0ae2b1083533b88d9c300c46249cb0,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0015139803290367126,0.028578748926520348,0
base:0x406e409dc9684bfeac43b0b190fa103e3e2e8d85,F00855,3,0,AuthGuard-aug,F100,test:F100:1.0,0.25611552596092224,0.028578748926520348,1
base:0xb6d2c6a8540e898df9cb7cd3f0688c4f49416a11,F00857,3,0,AuthGuard-aug,F100,test:F100:1.0,0.017905350774526596,0.028578748926520348,0
base:0x96dbfc5474e20ab6632c468e540fcbe433e9b0b7,F00685,3,0,AuthGuard-aug,F100,test:F100:1.0,0.06329002976417542,0.028578748926520348,1
base:0x192271cecdbf238334039582fd3d2527137eaa3b,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.007662252057343721,0.028578748926520348,0
base:0xe773b9c5a533eb7c596ac012206ddcbfb069f190,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.006991767790168524,0.028578748926520348,0
base:0x340c1cd30059b1d30d10a59bcec723e9e4d244d7,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.5683132410049438,0.028578748926520348,1
base:0xfb96aa815161b465fd83b9fa1d90f5593ba2f2d2,F00666,3,0,AuthGuard-aug,F100,test:F100:1.0,0.14346645772457123,0.028578748926520348,1
base:0x3cdb63427e348acf16284a698fdeac9fde73756a,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004424110054969788,0.028578748926520348,0
base:0xb2c460103e199d86209c74bda0d279fa7dd58c01,F00720,3,0,AuthGuard-aug,F100,test:F100:1.0,0.03291939198970795,0.028578748926520348,1
base:0xfc29bf26112f652434d4adb6b4c29bf9e3a17453,F00861,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0031179492361843586,0.028578748926520348,0
base:0x73f7aa5ee53253d299e54d088e7fa15e1ce273c3,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
base:0x6f1f0837d83d8f550f8f8f379151eb4c82c8e03d,F00055,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0009790904587134719,0.028578748926520348,0
base:0xcd1dc7cb8eeb236e7ff5af9215f3d89315895449,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0011855191551148891,0.028578748926520348,0
base:0x0e87df6347b64bc9805804ac625356197e83a125,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0023253827821463346,0.028578748926520348,0
base:0x34bed6e353092c8b9a859e0d4d38fb314f87ffe5,F00863,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004375808406621218,0.028578748926520348,0
base:0x0000fb7702036ff9f76044a501ac1aa74cbab16b,F00864,3,0,AuthGuard-aug,F100,test:F100:1.0,0.003741467371582985,0.028578748926520348,0
base:0x829c3a462a2d65c7ca0b97d66823f6fd861c0957,F00865,3,0,AuthGuard-aug,F100,test:F100:1.0,0.00909806601703167,0.028578748926520348,0
base:0x8c8cf04ab3cd05da672f19c387252601638c680a,F00809,3,0,AuthGuard-aug,F100,test:F100:1.0,0.021126065403223038,0.028578748926520348,0
base:0x38256ba4e0744b269cdedfcd8d42fa928942e530,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001482825493440032,0.028578748926520348,0
base:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.01250746101140976,0.028578748926520348,0
base:0xb8c5e13ef07aaa0d17cec8f4242750c682481e44,F00872,3,0,AuthGuard-aug,F100,test:F100:1.0,0.029671024531126022,0.028578748926520348,1
base:0xdaa9d70e1d510ec23c695d21f23a1bd8b2a2401f,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
base:0x4edf0bad7c7f8bdc92d7afe6afd9089d1eaf6889,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0029178662225604057,0.028578748926520348,0
base:0x614da8348093c54c6dc590eb2bd05a893acc177f,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001608245074748993,0.028578748926520348,0
base:0x0675f51327ea51fb3c090aaa918a5f8a1ded5f81,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.030333416536450386,0.028578748926520348,1
base:0x053b0230c3927341dfa6845d4e928e813c34a261,F00879,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004360756371170282,0.028578748926520348,0
base:0xce7efc3955a0b04d8646f2141fc1d6e0fb1cb9af,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.8047089576721191,0.028578748926520348,1
base:0x944208ba187723ba152f3c748d63c9d28118e89a,F00885,3,0,AuthGuard-aug,F100,test:F100:1.0,0.006954493001103401,0.028578748926520348,0
base:0x665883c3c993fc11976b8375f00f94067f5cabee,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
base:0x221b54c6d03dcd0583c2f76cd8772897971ecef8,F00890,3,0,AuthGuard-aug,F100,test:F100:1.0,0.00603104941546917,0.028578748926520348,0
base:0x3b4d0533b9544ae74e0aed30d85ae77dff4c611a,F00861,3,0,AuthGuard-aug,F100,test:F100:1.0,0.010597052983939648,0.028578748926520348,0
base:0x792114262836ba572b2c35fd2c9f9c97a744416f,F00857,3,0,AuthGuard-aug,F100,test:F100:1.0,0.059631917625665665,0.028578748926520348,1
base:0x80296ff8d1ed46f8e3c7992664d13b833504c2bb,F00672,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006410002242773771,0.028578748926520348,0
base:0x18654e2ef4996dc66a2f3bb974b3621d45a3ba2a,F00816,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0024291963782161474,0.028578748926520348,0
base:0x856ca6038f0ae38fe4f8b583ba27b236d56c2515,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.01104734092950821,0.028578748926520348,0
base:0xb5081014349690b8366c5064fafc7e86734ad2a6,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0017365060048177838,0.028578748926520348,0
base:0x527abe4f9699de413bf4b3aee43d230a79dfad68,F00896,3,0,AuthGuard-aug,F100,test:F100:1.0,0.22119341790676117,0.028578748926520348,1
base:0x853c69eeb7daad70e932028783a0a91aceaf7e52,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.011668546125292778,0.028578748926520348,0
base:0x5737160a357577e17ac92de22468a29b589e6bc3,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004179954994469881,0.028578748926520348,0
base:0x2fdf43c7ba67d0ee689cfead43b4bb5ce2f8fdc9,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.006590389646589756,0.028578748926520348,0
base:0x214547a1c10a350a76b7a74bbf62e0f7370b0a92,F00857,3,0,AuthGuard-aug,F100,test:F100:1.0,0.017282942309975624,0.028578748926520348,0
base:0x1397604ffffa3cdeb19404dbc535c45aa6b1c36f,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
base:0xd7ea5c82190d1ab717b9347e555c8f7ad6b63058,F00901,3,0,AuthGuard-aug,F100,test:F100:1.0,0.016206437721848488,0.028578748926520348,0
base:0x5c3faabdc633f71d2ad62a7883e9530e3fe5719e,F00885,3,0,AuthGuard-aug,F100,test:F100:1.0,0.09675028175115585,0.028578748926520348,1
base:0x8f8febf5d48b3dda757fccbcdaeaca889fbc797e,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004010828677564859,0.028578748926520348,0
base:0x4666789ef997e44cbb7834827f754101edbec754,F00227,3,0,AuthGuard-aug,F100,test:F100:1.0,0.015207018703222275,0.028578748926520348,0
base:0x972e18a120b3e9b185c2db08be666933a35923d6,F00729,3,0,AuthGuard-aug,F100,test:F100:1.0,0.010737339965999126,0.028578748926520348,0
base:0xb7b7d900f38e210aafd6300472fbf424d36a5ccd,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0017714847344905138,0.028578748926520348,0
base:0x69007702764179f14f51cdce752f4f775d74e139,F00719,3,0,AuthGuard-aug,F100,test:F100:1.0,0.000727709149941802,0.028578748926520348,0
base:0x7bcc3032ca2e1acea7c84cdba88c229a825e5371,F00700,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7602211236953735,0.028578748926520348,1
base:0xe0daba9e026a480ae809e429a8b973f1c46b2418,F00910,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0123593145981431,0.028578748926520348,0
base:0x14f2ede09fa4d5d332a4bcf4137280105734c34f,F00915,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0016293034423142672,0.028578748926520348,0
base:0xc984a585956ed01aea68451c84c14abd54e9b243,F00916,3,0,AuthGuard-aug,F100,test:F100:1.0,0.007026891224086285,0.028578748926520348,0
ethereum:0x029512f0a124f086f39c5ffd3c220f909a4540dd,F00920,3,0,AuthGuard-aug,F100,test:F100:1.0,0.8243019580841064,0.028578748926520348,1
ethereum:0xa496c97b49514b2757b947bbe0c5aae14e637192,F00927,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0032131075859069824,0.028578748926520348,0
ethereum:0xb95bbc92b8937dc98ca3cbe01c93d0f2fe304b40,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004573061130940914,0.028578748926520348,0
ethereum:0xcc582e0251dabc0450fa40623731dc13b70483fd,F00934,3,0,AuthGuard-aug,F100,test:F100:1.0,9.032792877405882e-05,0.028578748926520348,0
ethereum:0x0d84ff4f5fa860f968bd27113b01130ea6ca3438,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7402534484863281,0.028578748926520348,1
ethereum:0x7ae825b7b94799624974575f6ad395b1078dd7ad,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.6353519558906555,0.028578748926520348,1
ethereum:0x1747eab82ac64dfb10397428685e44abc3c2aa8c,F00939,3,0,AuthGuard-aug,F100,test:F100:1.0,0.015539328567683697,0.028578748926520348,0
ethereum:0x4a8be309322dc7e65a68fcb8fc54ad6bee8260b4,F00700,3,0,AuthGuard-aug,F100,test:F100:1.0,0.4010315537452698,0.028578748926520348,1
ethereum:0x3dadeaf7c5e57c68379f6db9e9d1a13d6e1b4c37,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0015401476994156837,0.028578748926520348,0
ethereum:0x50ba4a14bdeff1712df5bd2e50f51989f58af6e5,F00696,3,0,AuthGuard-aug,F100,test:F100:1.0,0.05490490794181824,0.028578748926520348,1
ethereum:0x5ba1e12693dc8f9c48aad8770482f4739beed696,F00946,3,0,AuthGuard-aug,F100,test:F100:1.0,0.002140729920938611,0.028578748926520348,0
ethereum:0xe122e129749d6e597283324f4a20a78944911aa6,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7792965173721313,0.028578748926520348,1
ethereum:0xa44fcef1be276e4db7c331a381f2af4f8da8825b,F00948,3,0,AuthGuard-aug,F100,test:F100:1.0,0.6393416523933411,0.028578748926520348,1
ethereum:0x3a4570c15d5b5e85c4886d27505a69ed162d9133,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7684908509254456,0.028578748926520348,1
ethereum:0xa362ee2b5b0ae2b1083533b88d9c300c46249cb0,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0008758573676459491,0.028578748926520348,0
ethereum:0x4944218aea3d9d05a51f71c780f23794855350f7,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.5748477578163147,0.028578748926520348,1
ethereum:0xf70e53a73a47e910132ab0d4c63431e9ccdf3988,F00861,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0019289733609184623,0.028578748926520348,0
ethereum:0x4d1b454258c2871935f34cbfc3612894ac21a47d,F00953,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0052131894044578075,0.028578748926520348,0
ethereum:0xe14db6364edbcc778f4315c4009b7dae2a1996b2,F00961,3,0,AuthGuard-aug,F100,test:F100:1.0,0.6825637817382812,0.028578748926520348,1
ethereum:0x407b181e6d87775b280ff77dc8879fef7173aa1e,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.6843248009681702,0.028578748926520348,1
ethereum:0xa9542a5f5e42f1ff5f1547348766583e549ec697,F00966,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0034416592679917812,0.028578748926520348,0
ethereum:0x8bb9e00abd81c5532f6040f5efa7eeb6b92697f7,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.415157675743103,0.028578748926520348,1
ethereum:0xef562b93217a9a036f991c9f3125ebc930488387,F00969,3,0,AuthGuard-aug,F100,test:F100:1.0,0.27006256580352783,0.028578748926520348,1
ethereum:0xb096cfe487914e0da194700732a304339dc66e8a,F00915,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0017627362394705415,0.028578748926520348,0
ethereum:0x7663fd40081dccd47805c00e613b6beac3b87f08,F00827,3,0,AuthGuard-aug,F100,test:F100:1.0,0.007989914156496525,0.028578748926520348,0
ethereum:0xdb2efe50c9edb3220c45da6b1b1868f45de6d2e8,F00861,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0018678238848224282,0.028578748926520348,0
ethereum:0xf36932b6e2637eedae3af135c42a6783c34d79cf,F00974,3,0,AuthGuard-aug,F100,test:F100:1.0,0.6772799491882324,0.028578748926520348,1
ethereum:0x6ce3086c89e8a547f74c8354442bf975cd7ec34d,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.5085790157318115,0.028578748926520348,1
ethereum:0xfe204af3612bb056def6e3ac4ad74e3ab7567395,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7987053394317627,0.028578748926520348,1
ethereum:0xb369994b6b4261abfcda8eb206da8b1ec7c9c600,F00152,3,0,AuthGuard-aug,F100,test:F100:1.0,0.009474738501012325,0.028578748926520348,0
ethereum:0x831e3dbdc5b8a95b8a33b6d2ecb439b631a95215,F00985,3,0,AuthGuard-aug,F100,test:F100:1.0,0.048931997269392014,0.028578748926520348,1
ethereum:0x30c10f611c67cd4a465c7377a19f6c7f9f3c65ef,F00986,3,0,AuthGuard-aug,F100,test:F100:1.0,0.026112133637070656,0.028578748926520348,0
ethereum:0xc92f3d4d505954cf3fb6e81f949007c7ddc11ffe,F00823,3,0,AuthGuard-aug,F100,test:F100:1.0,0.02159307152032852,0.028578748926520348,0
ethereum:0x5a904049c58d01cb06ba217a7006edca9304ae0e,F00992,3,0,AuthGuard-aug,F100,test:F100:1.0,0.05292273312807083,0.028578748926520348,1
ethereum:0x8864833793e8186c04cd91e40be3aff6cfd81302,F00736,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0025566297117620707,0.028578748926520348,0
ethereum:0x1654caaca4ab1bd7c84a62eb713d226662190002,F00996,3,0,AuthGuard-aug,F100,test:F100:1.0,0.015056595206260681,0.028578748926520348,0
ethereum:0x87bdb776dcf85ee4332212edfe6e7904ff1dfd28,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.8375880122184753,0.028578748926520348,1
ethereum:0x4c136ac1882a44ac4faeadc38980e257eda369f2,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.8047089576721191,0.028578748926520348,1
ethereum:0x39213138a7e0c1cf42b1184d559f4b1b168c007e,F01000,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0029196329414844513,0.028578748926520348,0
ethereum:0x9520597d851a12b6e479f381c68ea0f56e2a086a,F00740,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0005777818732894957,0.028578748926520348,0
ethereum:0x28f798c95913f4323c63d419fd0dea3b4b73decb,F00865,3,0,AuthGuard-aug,F100,test:F100:1.0,0.011339764110744,0.028578748926520348,0
ethereum:0x16b7cd1f23accad7ae48ec46257bd64ea612fcee,F01006,3,0,AuthGuard-aug,F100,test:F100:1.0,0.09310267120599747,0.028578748926520348,1
ethereum:0x1dba3d3bfc025c9e5f4f1b7eba7480beae97cfdf,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7299965620040894,0.028578748926520348,1
ethereum:0xa6207dac6761033c9e5f388c38af355375dff3dd,F01008,3,0,AuthGuard-aug,F100,test:F100:1.0,0.14234165847301483,0.028578748926520348,1
ethereum:0x53e30572162f147d47db796a54bf553e66ed154b,F01016,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0002022192784352228,0.028578748926520348,0
ethereum:0x80296ff8d1ed46f8e3c7992664d13b833504c2bb,F00672,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006410002242773771,0.028578748926520348,0
ethereum:0xbba6242c75de0360bd0d9ca79a7c1d35ad70400c,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.5819833278656006,0.028578748926520348,1
ethereum:0x3c2aa6dff2e273e8e3bf807f3e2c7c02093c85bb,F01021,3,0,AuthGuard-aug,F100,test:F100:1.0,0.08876708894968033,0.028578748926520348,1
ethereum:0x686ba6cfeceebed2fe1e58424a9984098b38e87b,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.4595556855201721,0.028578748926520348,1
ethereum:0x0000fb7702036ff9f76044a501ac1aa74cbab16b,F00864,3,0,AuthGuard-aug,F100,test:F100:1.0,0.003511029528453946,0.028578748926520348,0
ethereum:0x3e92ca8fe79fb2fa1053ea269e1b315966d00ba1,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0040982686914503574,0.028578748926520348,0
ethereum:0x0d72bb1bbe4e8c8522349dc2a0b5b6c4664684a5,F01027,3,0,AuthGuard-aug,F100,test:F100:1.0,0.01993408240377903,0.028578748926520348,0
ethereum:0xcd1e3135aba1aa77c96cfffe8df680bc01d37bf6,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001721707172691822,0.028578748926520348,0
ethereum:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.000839537475258112,0.028578748926520348,0
ethereum:0x928f01a62d7783ee69415e49492d41e4e94b9d99,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.633074939250946,0.028578748926520348,1
ethereum:0x639038635fa199dbbc60459d096affeb8b2b3c32,F00861,3,0,AuthGuard-aug,F100,test:F100:1.0,0.007191479206085205,0.028578748926520348,0
ethereum:0x4ccfc0100f7b0fea4260498e5164612c66b132a7,F01033,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0007617155206389725,0.028578748926520348,0
ethereum:0xc5113ddaa8eb87e5872b5b1e7a78ffde60d7e2f3,F01038,3,0,AuthGuard-aug,F100,test:F100:1.0,0.027140630409121513,0.028578748926520348,0
ethereum:0x843fa27dad1759f4a6d1a1f071b918866e821b23,F01043,3,0,AuthGuard-aug,F100,test:F100:1.0,0.02722376212477684,0.028578748926520348,0
ethereum:0xcf9c17f8c989683a36f820e9af98707c45465082,F00850,3,0,AuthGuard-aug,F100,test:F100:1.0,0.4011520743370056,0.028578748926520348,1
ethereum:0xd3ad26d5a79f1d8c977d16133a8e018c72e2f15f,F01048,3,0,AuthGuard-aug,F100,test:F100:1.0,0.042908333241939545,0.028578748926520348,1
ethereum:0xaaa24c60edfafab3412c1fa38cd1ff3e9e5b965f,F00055,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001458856277167797,0.028578748926520348,0
ethereum:0xed2eb19fc84d432e50c3c4ab14fde6e8cb3539c7,F00966,3,0,AuthGuard-aug,F100,test:F100:1.0,0.005650041624903679,0.028578748926520348,0
ethereum:0x12d37509b09cbaff2d79475e10b9a2477b0369a8,F01054,3,0,AuthGuard-aug,F100,test:F100:1.0,0.9051852822303772,0.028578748926520348,1
